date,heartrate
2025-03-10 18:03:07 +0100,121.0
2025-03-10 18:03:09 +0100,121.0
2025-03-10 18:03:16 +0100,122.0
2025-03-10 18:03:18 +0100,123.0
2025-03-10 18:03:27 +0100,121.0
2025-03-10 18:03:29 +0100,119.0
2025-03-10 18:03:37 +0100,115.0
2025-03-10 18:03:42 +0100,107.0
2025-03-10 18:03:43 +0100,105.0
2025-03-10 18:03:48 +0100,111.0
2025-03-10 18:03:57 +0100,112.0
2025-03-10 18:05:28 +0100,86.0
2025-03-10 18:09:35 +0100,84.0
2025-03-10 18:12:08 +0100,79.0
2025-03-10 18:21:04 +0100,55.0
2025-03-10 18:23:17 +0100,82.4979
2025-03-10 18:23:49 +0100,78.0
2025-03-10 18:27:42 +0100,78.0
2025-03-10 18:32:44 +0100,71.0
2025-03-10 18:38:35 +0100,114.0
2025-03-10 18:38:40 +0100,114.0
2025-03-10 18:38:41 +0100,113.0
2025-03-10 18:38:46 +0100,113.0
2025-03-10 18:38:51 +0100,115.0
2025-03-10 18:39:00 +0100,121.0
2025-03-10 18:39:02 +0100,119.0
2025-03-10 18:39:06 +0100,124.0
2025-03-10 18:39:11 +0100,125.0
2025-03-10 18:41:04 +0100,67.0
2025-03-10 18:42:07 +0100,81.0
2025-03-10 18:50:28 +0100,109.0
2025-03-10 18:50:31 +0100,108.0
2025-03-10 18:50:39 +0100,112.0
2025-03-10 18:50:43 +0100,113.0
2025-03-10 18:50:47 +0100,116.0
2025-03-10 18:50:50 +0100,111.0
2025-03-10 18:50:56 +0100,107.0
2025-03-10 18:51:02 +0100,107.0
2025-03-10 18:51:07 +0100,109.0
2025-03-10 18:51:13 +0100,112.0
2025-03-10 18:51:17 +0100,110.0
2025-03-10 18:51:32 +0100,112.0
2025-03-10 18:51:35 +0100,107.0
2025-03-10 18:51:48 +0100,113.0
2025-03-10 18:51:51 +0100,113.0
2025-03-10 18:51:59 +0100,111.0
2025-03-10 18:52:02 +0100,110.0
2025-03-10 18:52:05 +0100,112.0
2025-03-10 18:52:14 +0100,109.0
2025-03-10 18:52:19 +0100,105.0
2025-03-10 18:46:37 +0100,70.0
2025-03-10 19:00:50 +0100,86.0
2025-03-10 19:06:18 +0100,75.0
2025-03-10 19:10:40 +0100,84.0
2025-03-10 19:11:55 +0100,92.0
2025-03-10 19:16:44 +0100,79.0
2025-03-10 19:25:06 +0100,81.0
2025-03-10 19:30:53 +0100,87.0
2025-03-10 19:31:59 +0100,93.0
2025-03-10 19:38:44 +0100,64.0
2025-03-10 19:45:05 +0100,86.2757
2025-03-10 19:43:50 +0100,85.0
2025-03-10 19:46:24 +0100,80.0
2025-03-10 19:55:45 +0100,82.0
2025-03-10 19:59:00 +0100,84.0
2025-03-10 20:05:04 +0100,82.0
2025-03-10 20:08:30 +0100,80.0
2025-03-10 20:16:00 +0100,79.0
2025-03-10 20:17:18 +0100,79.0
2025-03-10 20:24:19 +0100,81.0
2025-03-10 20:26:49 +0100,75.0
2025-03-10 20:33:57 +0100,73.0
2025-03-10 20:41:06 +0100,69.0
2025-03-10 20:43:52 +0100,66.0
2025-03-10 20:51:10 +0100,66.0
2025-03-10 20:52:23 +0100,69.0
2025-03-10 21:00:53 +0100,73.0
2025-03-10 21:13:42 +0100,61.0
2025-03-10 21:19:14 +0100,71.0
2025-03-10 21:22:09 +0100,66.0
2025-03-10 21:27:51 +0100,71.0
2025-03-10 21:35:47 +0100,73.0
2025-03-10 21:37:51 +0100,74.0
2025-03-10 21:41:17 +0100,79.683
2025-03-10 21:45:53 +0100,75.0
2025-03-10 21:47:32 +0100,72.0
2025-03-10 21:52:04 +0100,72.0
2025-03-10 21:56:34 +0100,71.0
2025-03-11 07:13:29 +0100,107.0
2025-03-11 07:17:35 +0100,86.0
2025-03-11 07:10:29 +0100,76.0
2025-03-11 07:21:11 +0100,78.0
2025-03-11 07:24:34 +0100,76.0
2025-03-11 07:27:52 +0100,82.6537
2025-03-11 07:29:50 +0100,83.0
2025-03-11 07:35:48 +0100,144.0
2025-03-11 07:32:42 +0100,70.0
2025-03-11 07:37:25 +0100,137.0
2025-03-11 07:37:30 +0100,135.0
2025-03-11 07:37:35 +0100,133.0
2025-03-11 07:37:39 +0100,133.0
2025-03-11 07:37:44 +0100,131.0
2025-03-11 07:37:49 +0100,131.0
2025-03-11 07:37:55 +0100,133.0
2025-03-11 07:37:59 +0100,134.0
2025-03-11 07:38:05 +0100,131.0
2025-03-11 07:38:07 +0100,130.0
2025-03-11 07:38:11 +0100,130.0
2025-03-11 07:38:16 +0100,133.0
2025-03-11 07:38:21 +0100,132.0
2025-03-11 07:38:29 +0100,136.0
2025-03-11 07:38:31 +0100,136.0
2025-03-11 07:38:40 +0100,142.0
2025-03-11 07:38:44 +0100,141.0
2025-03-11 07:38:46 +0100,141.0
2025-03-11 07:38:51 +0100,138.0
2025-03-11 07:38:59 +0100,135.0
2025-03-11 07:39:05 +0100,135.0
2025-03-11 07:43:30 +0100,125.0
2025-03-11 07:41:04 +0100,116.0
2025-03-11 07:43:41 +0100,115.0
2025-03-11 07:43:46 +0100,116.0
2025-03-11 07:43:49 +0100,114.0
2025-03-11 07:43:53 +0100,112.0
2025-03-11 07:44:01 +0100,117.0
2025-03-11 07:44:06 +0100,111.0
2025-03-11 07:44:07 +0100,111.0
2025-03-11 07:44:16 +0100,115.0
2025-03-11 07:44:18 +0100,115.0
2025-03-11 07:45:42 +0100,97.0
2025-03-11 07:46:49 +0100,108.0
2025-03-11 07:53:42 +0100,104.251
2025-03-11 07:56:24 +0100,119.0
2025-03-11 07:56:29 +0100,125.0
2025-03-11 07:56:30 +0100,125.0
2025-03-11 07:56:38 +0100,124.0
2025-03-11 07:56:40 +0100,122.0
2025-03-11 07:56:45 +0100,123.0
2025-03-11 07:56:54 +0100,126.0
2025-03-11 07:56:56 +0100,125.0
2025-03-11 07:57:00 +0100,126.0
2025-03-11 07:57:05 +0100,128.0
2025-03-11 07:57:14 +0100,126.0
2025-03-11 07:57:19 +0100,126.0
2025-03-11 07:57:20 +0100,125.0
2025-03-11 07:57:25 +0100,127.0
2025-03-11 07:57:33 +0100,131.0
2025-03-11 07:57:38 +0100,132.0
2025-03-11 07:57:44 +0100,132.0
2025-03-11 07:57:49 +0100,132.0
2025-03-11 07:57:50 +0100,132.0
2025-03-11 07:57:56 +0100,137.0
2025-03-11 07:58:01 +0100,137.0
2025-03-11 07:58:08 +0100,137.0
2025-03-11 07:58:10 +0100,138.0
2025-03-11 07:58:15 +0100,142.0
2025-03-11 07:58:24 +0100,150.0
2025-03-11 07:58:28 +0100,150.0
2025-03-11 07:58:34 +0100,151.0
2025-03-11 07:58:39 +0100,154.0
2025-03-11 07:58:43 +0100,154.0
2025-03-11 07:58:45 +0100,154.0
2025-03-11 07:58:50 +0100,152.0
2025-03-11 07:58:58 +0100,152.0
2025-03-11 07:59:04 +0100,150.0
2025-03-11 07:59:06 +0100,150.0
2025-03-11 07:59:14 +0100,146.0
2025-03-11 07:53:48 +0100,75.0
2025-03-11 08:00:03 +0100,97.0
2025-03-11 08:05:43 +0100,110.0
2025-03-11 08:01:54 +0100,70.0
2025-03-11 08:09:48 +0100,82.0
2025-03-11 08:11:38 +0100,88.0
2025-03-11 08:20:15 +0100,89.0
2025-03-11 08:26:01 +0100,83.0
2025-03-11 08:28:58 +0100,77.0
2025-03-11 08:32:50 +0100,72.0
2025-03-11 08:40:34 +0100,78.0
2025-03-11 08:42:13 +0100,72.0
2025-03-11 08:50:38 +0100,70.0
2025-03-11 08:53:58 +0100,67.0
2025-03-11 08:57:03 +0100,65.0
2025-03-11 09:05:59 +0100,67.0
2025-03-11 09:07:15 +0100,71.0
2025-03-11 09:12:00 +0100,67.0
2025-03-11 09:21:07 +0100,64.0
2025-03-11 09:22:51 +0100,63.0
2025-03-11 09:29:43 +0100,64.0
2025-03-11 09:35:45 +0100,67.0
2025-03-11 09:38:55 +0100,61.0
2025-03-11 09:43:05 +0100,55.6439
2025-03-11 09:44:31 +0100,59.0
2025-03-11 09:50:33 +0100,64.0
2025-03-11 09:55:13 +0100,66.0
2025-03-11 10:00:55 +0100,65.0
2025-03-11 10:02:18 +0100,81.0
2025-03-11 10:15:24 +0100,103.0
2025-03-11 10:15:28 +0100,102.0
2025-03-11 10:15:32 +0100,106.0
2025-03-11 10:15:38 +0100,104.0
2025-03-11 10:15:44 +0100,103.0
2025-03-11 10:15:50 +0100,103.0
2025-03-11 10:15:53 +0100,102.0
2025-03-11 10:15:57 +0100,102.0
2025-03-11 10:16:04 +0100,103.0
2025-03-11 10:16:06 +0100,101.0
2025-03-11 10:16:14 +0100,102.0
2025-03-11 10:16:18 +0100,104.0
2025-03-11 10:16:22 +0100,105.0
2025-03-11 10:16:26 +0100,103.0
2025-03-11 10:16:33 +0100,104.0
2025-03-11 10:16:36 +0100,103.0
2025-03-11 10:16:44 +0100,104.0
2025-03-11 10:16:47 +0100,104.0
2025-03-11 10:16:53 +0100,105.0
2025-03-11 10:16:56 +0100,105.0
2025-03-11 10:17:01 +0100,106.0
2025-03-11 10:17:10 +0100,106.0
2025-03-11 10:17:13 +0100,106.0
2025-03-11 10:17:17 +0100,105.0
2025-03-11 10:17:25 +0100,104.0
2025-03-11 10:17:30 +0100,104.0
2025-03-11 10:17:35 +0100,104.0
2025-03-11 10:17:36 +0100,104.0
2025-03-11 10:17:43 +0100,104.0
2025-03-11 10:17:49 +0100,104.0
2025-03-11 10:17:52 +0100,106.0
2025-03-11 10:18:18 +0100,102.0
2025-03-11 10:18:28 +0100,101.0
2025-03-11 10:18:31 +0100,100.0
2025-03-11 10:18:40 +0100,101.0
2025-03-11 10:18:49 +0100,100.0
2025-03-11 10:18:52 +0100,100.0
2025-03-11 10:18:56 +0100,101.0
2025-03-11 10:19:03 +0100,100.0
2025-03-11 10:19:32 +0100,104.0
2025-03-11 10:19:38 +0100,103.0
2025-03-11 10:19:44 +0100,105.0
2025-03-11 10:19:49 +0100,103.0
2025-03-11 10:19:55 +0100,102.0
2025-03-11 10:19:59 +0100,102.0
2025-03-11 10:20:04 +0100,100.0
2025-03-11 10:20:09 +0100,101.0
2025-03-11 10:20:11 +0100,101.0
2025-03-11 10:20:16 +0100,102.0
2025-03-11 10:20:21 +0100,103.0
2025-03-11 10:20:30 +0100,104.0
2025-03-11 10:20:34 +0100,104.0
2025-03-11 10:20:36 +0100,103.0
2025-03-11 10:20:41 +0100,103.0
2025-03-11 10:20:49 +0100,103.0
2025-03-11 10:20:55 +0100,96.0
2025-03-11 10:20:56 +0100,96.0
2025-03-11 10:21:01 +0100,100.0
2025-03-11 10:21:10 +0100,100.0
2025-03-11 10:21:15 +0100,100.0
2025-03-11 10:21:18 +0100,101.0
2025-03-11 10:21:21 +0100,101.0
2025-03-11 10:21:27 +0100,102.0
2025-03-11 10:21:31 +0100,103.0
2025-03-11 10:21:36 +0100,103.0
2025-03-11 10:21:42 +0100,103.0
2025-03-11 10:21:46 +0100,104.0
2025-03-11 10:21:55 +0100,105.0
2025-03-11 10:21:59 +0100,104.0
2025-03-11 10:22:05 +0100,108.0
2025-03-11 10:22:10 +0100,107.0
2025-03-11 10:22:11 +0100,106.0
2025-03-11 10:22:16 +0100,99.0
2025-03-11 10:22:21 +0100,97.0
2025-03-11 10:22:26 +0100,99.0
2025-03-11 10:22:35 +0100,96.0
2025-03-11 10:22:39 +0100,98.0
2025-03-11 10:22:42 +0100,99.0
2025-03-11 10:22:46 +0100,101.0
2025-03-11 10:22:53 +0100,103.0
2025-03-11 10:22:58 +0100,103.0
2025-03-11 10:23:01 +0100,103.0
2025-03-11 10:23:07 +0100,105.0
2025-03-11 10:23:15 +0100,105.0
2025-03-11 10:23:20 +0100,104.0
2025-03-11 10:23:24 +0100,104.0
2025-03-11 10:23:27 +0100,104.0
2025-03-11 10:23:31 +0100,103.0
2025-03-11 10:23:36 +0100,105.0
2025-03-11 10:23:44 +0100,105.0
2025-03-11 10:23:47 +0100,106.0
2025-03-11 10:23:51 +0100,106.0
2025-03-11 10:24:00 +0100,105.0
2025-03-11 10:24:01 +0100,105.0
2025-03-11 10:24:10 +0100,104.0
2025-03-11 10:24:14 +0100,104.0
2025-03-11 10:24:17 +0100,103.0
2025-03-11 10:24:21 +0100,105.0
2025-03-11 10:24:26 +0100,105.0
2025-03-11 10:24:33 +0100,105.0
2025-03-11 10:24:39 +0100,105.0
2025-03-11 10:24:41 +0100,106.0
2025-03-11 10:24:50 +0100,106.0
2025-03-11 10:24:51 +0100,106.0
2025-03-11 10:24:58 +0100,106.0
2025-03-11 10:25:03 +0100,106.0
2025-03-11 10:25:06 +0100,107.0
2025-03-11 10:25:15 +0100,108.0
2025-03-11 10:25:17 +0100,107.0
2025-03-11 10:25:22 +0100,107.0
2025-03-11 10:25:26 +0100,107.0
2025-03-11 10:25:35 +0100,108.0
2025-03-11 10:25:36 +0100,109.0
2025-03-11 10:25:45 +0100,107.0
2025-03-11 10:25:48 +0100,105.0
2025-03-11 10:25:51 +0100,107.0
2025-03-11 10:26:00 +0100,107.0
2025-03-11 10:26:05 +0100,106.0
2025-03-11 10:26:09 +0100,108.0
2025-03-11 10:26:11 +0100,108.0
2025-03-11 10:26:17 +0100,108.0
2025-03-11 10:26:23 +0100,109.0
2025-03-11 10:26:30 +0100,105.0
2025-03-11 10:26:31 +0100,104.0
2025-03-11 10:26:36 +0100,104.0
2025-03-11 10:26:42 +0100,106.0
2025-03-11 10:26:50 +0100,108.0
2025-03-11 10:26:55 +0100,109.0
2025-03-11 10:27:00 +0100,110.0
2025-03-11 10:27:05 +0100,108.0
2025-03-11 10:27:08 +0100,107.0
2025-03-11 10:27:11 +0100,106.0
2025-03-11 10:27:16 +0100,107.0
2025-03-11 10:27:25 +0100,107.0
2025-03-11 10:27:27 +0100,107.0
2025-03-11 10:27:33 +0100,107.0
2025-03-11 10:27:39 +0100,107.0
2025-03-11 10:27:45 +0100,104.0
2025-03-11 10:27:50 +0100,104.0
2025-03-11 10:27:53 +0100,103.0
2025-03-11 10:27:56 +0100,104.0
2025-03-11 10:28:02 +0100,106.0
2025-03-11 10:28:06 +0100,99.0
2025-03-11 10:28:11 +0100,98.0
2025-03-11 10:28:17 +0100,99.0
2025-03-11 10:28:25 +0100,93.0
2025-03-11 10:28:30 +0100,95.0
2025-03-11 10:28:33 +0100,96.0
2025-03-11 10:28:37 +0100,97.0
2025-03-11 10:28:41 +0100,100.0
2025-03-11 10:28:50 +0100,99.0
2025-03-11 10:28:53 +0100,99.0
2025-03-11 10:29:00 +0100,110.0
2025-03-11 10:29:02 +0100,113.0
2025-03-11 10:29:10 +0100,112.0
2025-03-11 10:29:12 +0100,112.0
2025-03-11 10:29:18 +0100,113.0
2025-03-11 10:29:23 +0100,113.0
2025-03-11 10:29:26 +0100,113.0
2025-03-11 10:29:32 +0100,104.0
2025-03-11 10:29:36 +0100,102.0
2025-03-11 10:29:43 +0100,93.0
2025-03-11 10:29:50 +0100,93.0
2025-03-11 10:29:53 +0100,90.0
2025-03-11 10:29:56 +0100,89.0
2025-03-11 10:30:05 +0100,90.0
2025-03-11 10:30:06 +0100,90.0
2025-03-11 10:30:15 +0100,79.0
2025-03-11 10:30:17 +0100,78.0
2025-03-11 10:30:21 +0100,81.0
2025-03-11 10:30:28 +0100,82.0
2025-03-11 10:30:35 +0100,79.0
2025-03-11 10:30:38 +0100,79.0
2025-03-11 10:30:45 +0100,82.0
2025-03-11 10:30:47 +0100,82.0
2025-03-11 10:30:51 +0100,84.0
2025-03-11 10:31:00 +0100,88.0
2025-03-11 10:31:05 +0100,89.0
2025-03-11 10:31:10 +0100,92.0
2025-03-11 10:31:14 +0100,94.0
2025-03-11 10:31:19 +0100,97.0
2025-03-11 10:31:24 +0100,98.0
2025-03-11 10:31:26 +0100,99.0
2025-03-11 10:31:35 +0100,101.0
2025-03-11 10:31:37 +0100,101.0
2025-03-11 10:31:41 +0100,103.0
2025-03-11 10:31:50 +0100,104.0
2025-03-11 10:31:55 +0100,105.0
2025-03-11 10:31:56 +0100,105.0
2025-03-11 10:32:01 +0100,103.0
2025-03-11 10:32:08 +0100,104.0
2025-03-11 10:32:11 +0100,101.0
2025-03-11 10:32:16 +0100,97.0
2025-03-11 10:32:25 +0100,93.0
2025-03-11 10:32:30 +0100,91.0
2025-03-11 10:32:33 +0100,91.0
2025-03-11 10:32:36 +0100,91.0
2025-03-11 10:32:45 +0100,88.0
2025-03-11 10:32:47 +0100,86.0
2025-03-11 10:32:55 +0100,86.0
2025-03-11 10:32:57 +0100,85.0
2025-03-11 10:33:01 +0100,84.0
2025-03-11 10:33:10 +0100,78.0
2025-03-11 10:33:14 +0100,77.0
2025-03-11 10:33:20 +0100,75.0
2025-03-11 10:33:25 +0100,75.0
2025-03-11 10:33:30 +0100,75.0
2025-03-11 10:33:35 +0100,75.0
2025-03-11 10:33:36 +0100,75.0
2025-03-11 10:33:42 +0100,78.0
2025-03-11 10:33:49 +0100,84.0
2025-03-11 10:33:52 +0100,82.0
2025-03-11 10:33:56 +0100,80.0
2025-03-11 10:34:04 +0100,77.0
2025-03-11 10:34:06 +0100,77.0
2025-03-11 10:34:15 +0100,81.0
2025-03-11 10:34:20 +0100,80.0
2025-03-11 10:34:25 +0100,84.0
2025-03-11 10:34:29 +0100,84.0
2025-03-11 10:35:24 +0100,83.0
2025-03-11 10:39:28 +0100,89.0
2025-03-11 10:48:22 +0100,102.0
2025-03-11 10:51:17 +0100,102.0
2025-03-11 10:54:48 +0100,86.0
2025-03-11 10:43:07 +0100,68.0
2025-03-11 10:55:18 +0100,79.0
2025-03-11 10:58:49 +0100,64.0
2025-03-11 11:06:01 +0100,98.0
2025-03-11 11:03:18 +0100,74.0
2025-03-11 11:10:07 +0100,63.0
2025-03-11 11:13:21 +0100,64.0
2025-03-11 11:16:44 +0100,61.0
2025-03-11 11:23:56 +0100,65.0
2025-03-11 11:31:13 +0100,63.0
2025-03-11 11:33:35 +0100,65.0
2025-03-11 11:39:11 +0100,61.0
2025-03-11 11:44:57 +0100,74.167
2025-03-11 11:43:55 +0100,62.0
2025-03-11 11:51:08 +0100,58.0
2025-03-11 11:55:23 +0100,59.0
2025-03-11 11:59:12 +0100,64.0
2025-03-11 12:06:02 +0100,55.0
2025-03-11 12:12:47 +0100,94.0
2025-03-11 12:08:01 +0100,61.0
2025-03-11 12:14:06 +0100,103.0
2025-03-11 12:14:09 +0100,101.0
2025-03-11 12:14:15 +0100,101.0
2025-03-11 12:14:18 +0100,94.0
2025-03-11 12:14:27 +0100,98.0
2025-03-11 12:14:29 +0100,90.0
2025-03-11 12:14:37 +0100,89.0
2025-03-11 12:14:42 +0100,90.0
2025-03-11 12:14:45 +0100,88.0
2025-03-11 12:14:52 +0100,86.0
2025-03-11 12:14:57 +0100,89.0
2025-03-11 12:14:59 +0100,91.0
2025-03-11 12:15:04 +0100,98.0
2025-03-11 12:15:11 +0100,101.0
2025-03-11 12:15:13 +0100,101.0
2025-03-11 12:15:19 +0100,106.0
2025-03-11 12:15:24 +0100,107.0
2025-03-11 12:15:32 +0100,110.0
2025-03-11 12:15:37 +0100,105.0
2025-03-11 12:15:42 +0100,101.0
2025-03-11 12:24:13 +0100,70.0
2025-03-11 12:27:41 +0100,73.0
2025-03-11 12:34:08 +0100,67.0
2025-03-11 12:39:39 +0100,66.0
2025-03-11 12:41:44 +0100,60.0
2025-03-11 12:50:38 +0100,61.0
2025-03-11 12:53:31 +0100,60.0
2025-03-11 12:58:35 +0100,66.0
2025-03-11 13:05:30 +0100,58.0
2025-03-11 13:08:46 +0100,58.0
2025-03-11 13:12:40 +0100,61.0
2025-03-11 13:17:38 +0100,76.0
2025-03-11 13:25:58 +0100,69.0
2025-03-11 13:28:05 +0100,66.0
2025-03-11 13:33:56 +0100,71.0
2025-03-11 13:36:26 +0100,64.0
2025-03-11 13:45:55 +0100,71.0
2025-03-11 13:47:44 +0100,76.0
2025-03-11 13:56:34 +0100,73.0
2025-03-11 14:11:30 +0100,91.0
2025-03-11 14:11:34 +0100,95.0
2025-03-11 14:11:36 +0100,95.0
2025-03-11 14:11:42 +0100,95.0
2025-03-11 14:11:46 +0100,94.0
2025-03-11 14:11:55 +0100,96.0
2025-03-11 14:11:58 +0100,100.0
2025-03-11 14:12:02 +0100,101.0
2025-03-11 14:12:10 +0100,102.0
2025-03-11 14:12:13 +0100,104.0
2025-03-11 14:12:16 +0100,104.0
2025-03-11 14:12:23 +0100,102.0
2025-03-11 14:12:28 +0100,101.0
2025-03-11 14:12:35 +0100,102.0
2025-03-11 14:12:39 +0100,101.0
2025-03-11 14:12:45 +0100,103.0
2025-03-11 14:12:50 +0100,102.0
2025-03-11 14:12:55 +0100,97.0
2025-03-11 14:12:57 +0100,97.0
2025-03-11 14:13:01 +0100,95.0
2025-03-11 14:13:08 +0100,96.0
2025-03-11 14:13:11 +0100,97.0
2025-03-11 14:13:18 +0100,97.0
2025-03-11 14:13:21 +0100,96.0
2025-03-11 14:13:30 +0100,96.0
2025-03-11 14:13:34 +0100,92.0
2025-03-11 14:13:40 +0100,97.0
2025-03-11 14:13:41 +0100,96.0
2025-03-11 14:13:46 +0100,94.0
2025-03-11 14:13:53 +0100,98.0
2025-03-11 14:14:00 +0100,101.0
2025-03-11 14:14:05 +0100,100.0
2025-03-11 14:14:10 +0100,102.0
2025-03-11 14:14:11 +0100,102.0
2025-03-11 14:14:20 +0100,99.0
2025-03-11 14:14:22 +0100,99.0
2025-03-11 14:14:30 +0100,99.0
2025-03-11 14:14:31 +0100,99.0
2025-03-11 14:14:38 +0100,95.0
2025-03-11 14:14:41 +0100,95.0
2025-03-11 14:14:50 +0100,98.0
2025-03-11 14:14:55 +0100,97.0
2025-03-11 14:14:58 +0100,97.0
2025-03-11 14:15:02 +0100,99.0
2025-03-11 14:15:06 +0100,100.0
2025-03-11 14:15:12 +0100,103.0
2025-03-11 14:15:16 +0100,103.0
2025-03-11 14:15:21 +0100,100.0
2025-03-11 14:15:28 +0100,92.0
2025-03-11 14:15:35 +0100,92.0
2025-03-11 14:15:38 +0100,90.0
2025-03-11 14:15:41 +0100,90.0
2025-03-11 14:15:46 +0100,86.0
2025-03-11 14:15:54 +0100,87.0
2025-03-11 14:16:00 +0100,85.0
2025-03-11 14:16:03 +0100,84.0
2025-03-11 14:16:09 +0100,80.0
2025-03-11 14:16:11 +0100,80.0
2025-03-11 14:16:19 +0100,80.0
2025-03-11 14:16:25 +0100,77.0
2025-03-11 14:16:29 +0100,79.0
2025-03-11 14:16:31 +0100,80.0
2025-03-11 14:16:40 +0100,83.0
2025-03-11 14:16:43 +0100,83.0
2025-03-11 14:16:49 +0100,84.0
2025-03-11 14:16:55 +0100,81.0
2025-03-11 14:16:59 +0100,80.0
2025-03-11 14:17:01 +0100,80.0
2025-03-11 14:17:06 +0100,79.0
2025-03-11 14:17:11 +0100,81.0
2025-03-11 14:17:16 +0100,80.0
2025-03-11 14:17:23 +0100,79.0
2025-03-11 14:17:30 +0100,76.0
2025-03-11 14:17:35 +0100,79.0
2025-03-11 14:17:36 +0100,80.0
2025-03-11 14:17:41 +0100,80.0
2025-03-11 14:17:50 +0100,82.0
2025-03-11 14:17:52 +0100,83.0
2025-03-11 14:18:00 +0100,82.0
2025-03-11 14:18:04 +0100,81.0
2025-03-11 14:18:07 +0100,82.0
2025-03-11 14:18:15 +0100,84.0
2025-03-11 14:18:20 +0100,86.0
2025-03-11 14:18:21 +0100,85.0
2025-03-11 14:18:30 +0100,89.0
2025-03-11 14:18:31 +0100,89.0
2025-03-11 14:18:40 +0100,84.0
2025-03-11 14:18:43 +0100,81.0
2025-03-11 14:18:50 +0100,80.0
2025-03-11 14:18:51 +0100,79.0
2025-03-11 14:18:59 +0100,74.0
2025-03-11 14:19:05 +0100,71.0
2025-03-11 14:19:10 +0100,69.0
2025-03-11 14:19:11 +0100,69.0
2025-03-11 14:19:19 +0100,71.0
2025-03-11 14:19:25 +0100,70.0
2025-03-11 14:19:30 +0100,70.0
2025-03-11 14:19:34 +0100,73.0
2025-03-11 14:19:39 +0100,74.0
2025-03-11 14:19:44 +0100,71.0
2025-03-11 14:19:47 +0100,70.0
2025-03-11 14:19:51 +0100,68.0
2025-03-11 14:20:00 +0100,67.0
2025-03-11 14:20:01 +0100,68.0
2025-03-11 14:20:10 +0100,69.0
2025-03-11 14:20:15 +0100,66.0
2025-03-11 14:20:20 +0100,71.0
2025-03-11 14:20:21 +0100,72.0
2025-03-11 14:20:30 +0100,76.0
2025-03-11 14:20:31 +0100,76.0
2025-03-11 14:20:40 +0100,72.0
2025-03-11 14:20:41 +0100,73.0
2025-03-11 14:20:47 +0100,72.0
2025-03-11 14:21:15 +0100,68.0
2025-03-11 14:22:35 +0100,69.0
2025-03-11 14:28:13 +0100,106.0
2025-03-11 14:28:17 +0100,109.0
2025-03-11 14:28:20 +0100,107.0
2025-03-11 14:28:28 +0100,108.0
2025-03-11 14:28:33 +0100,97.0
2025-03-11 14:28:35 +0100,96.0
2025-03-11 14:28:39 +0100,96.0
2025-03-11 14:28:44 +0100,97.0
2025-03-11 14:28:53 +0100,93.0
2025-03-11 14:28:55 +0100,92.0
2025-03-11 14:29:03 +0100,90.0
2025-03-11 14:29:06 +0100,90.0
2025-03-11 14:29:13 +0100,89.0
2025-03-11 14:29:15 +0100,89.0
2025-03-11 14:29:21 +0100,96.0
2025-03-11 14:29:28 +0100,93.0
2025-03-11 14:29:29 +0100,92.0
2025-03-11 14:29:38 +0100,83.0
2025-03-11 14:29:40 +0100,82.0
2025-03-11 14:29:44 +0100,82.0
2025-03-11 14:29:49 +0100,83.0
2025-03-11 14:29:58 +0100,88.0
2025-03-11 14:29:59 +0100,88.0
2025-03-11 14:30:53 +0100,68.0
2025-03-11 14:32:11 +0100,71.0
2025-03-11 14:37:16 +0100,118.0
2025-03-11 14:37:21 +0100,121.0
2025-03-11 14:37:26 +0100,123.0
2025-03-11 14:37:28 +0100,123.0
2025-03-11 14:37:35 +0100,118.0
2025-03-11 14:37:38 +0100,119.0
2025-03-11 14:37:42 +0100,120.0
2025-03-11 14:37:50 +0100,118.0
2025-03-11 14:37:56 +0100,116.0
2025-03-11 14:37:57 +0100,116.0
2025-03-11 14:38:55 +0100,120.0
2025-03-11 14:39:00 +0100,121.0
2025-03-11 14:39:03 +0100,119.0
2025-03-11 14:39:06 +0100,117.0
2025-03-11 14:39:12 +0100,122.0
2025-03-11 14:39:16 +0100,125.0
2025-03-11 14:39:23 +0100,127.0
2025-03-11 14:39:29 +0100,127.0
2025-03-11 14:39:35 +0100,125.0
2025-03-11 14:39:37 +0100,125.0
2025-03-11 14:39:42 +0100,123.0
2025-03-11 14:39:49 +0100,124.0
2025-03-11 14:39:51 +0100,122.0
2025-03-11 14:39:58 +0100,120.0
2025-03-11 14:40:01 +0100,118.0
2025-03-11 14:40:09 +0100,114.0
2025-03-11 14:40:11 +0100,115.0
2025-03-11 14:40:20 +0100,116.0
2025-03-11 14:40:25 +0100,118.0
2025-03-11 14:40:29 +0100,121.0
2025-03-11 14:40:31 +0100,122.0
2025-03-11 14:40:40 +0100,122.0
2025-03-11 14:40:45 +0100,122.0
2025-03-11 14:40:46 +0100,122.0
2025-03-11 14:40:51 +0100,124.0
2025-03-11 14:41:00 +0100,126.0
2025-03-11 14:41:05 +0100,125.0
2025-03-11 14:41:07 +0100,125.0
2025-03-11 14:41:14 +0100,124.0
2025-03-11 14:41:18 +0100,124.0
2025-03-11 14:41:25 +0100,123.0
2025-03-11 14:41:26 +0100,123.0
2025-03-11 14:41:33 +0100,124.0
2025-03-11 14:41:40 +0100,123.0
2025-03-11 14:41:41 +0100,123.0
2025-03-11 14:41:47 +0100,119.0
2025-03-11 14:41:51 +0100,117.0
